1182	,	2.11156e+14
1188	,	2.12086e+14
1194	,	2.04858e+14
1200	,	2.06063e+14
1206	,	2.07014e+14
1212	,	2.07984e+14
1218	,	2.08932e+14
1224	,	2.10035e+14
1230	,	2.10621e+14
1236	,	2.11156e+14
1242	,	2.12086e+14
1248	,	2.04858e+14
1254	,	2.06063e+14
1260	,	2.07016e+14
1266	,	2.07985e+14
1272	,	2.08933e+14
1278	,	2.10035e+14
1284	,	2.10618e+14
1290	,	2.11156e+14
1296	,	2.12086e+14
1302	,	2.04858e+14
1308	,	2.06063e+14
1314	,	2.07016e+14
1320	,	2.07985e+14
1326	,	2.08934e+14
1332	,	2.10035e+14
1338	,	2.10618e+14
1344	,	2.11156e+14
1350	,	2.12086e+14
1356	,	2.04858e+14
1362	,	2.06063e+14
1368	,	2.07016e+14
1374	,	2.07985e+14
1380	,	2.08934e+14
1386	,	2.10035e+14
1392	,	2.10618e+14
1398	,	2.11156e+14
1404	,	2.12086e+14
1410	,	2.04858e+14
1416	,	2.06063e+14
1422	,	2.07016e+14
1428	,	2.07985e+14
1434	,	2.08934e+14
1440	,	2.10035e+14
1446	,	2.10618e+14
1452	,	2.11156e+14
1458	,	2.12086e+14
1464	,	2.04858e+14
1470	,	2.06063e+14
1476	,	2.07016e+14
1482	,	2.07985e+14
1488	,	2.08934e+14
1494	,	2.10035e+14
1500	,	2.10618e+14
1506	,	2.11156e+14
1512	,	2.12086e+14
1518	,	2.04858e+14
1524	,	2.06063e+14
1530	,	2.07016e+14
1536	,	2.07985e+14
1542	,	2.08934e+14
1548	,	2.10035e+14
1554	,	2.10618e+14
1560	,	2.11156e+14
1566	,	2.12086e+14
1572	,	2.04858e+14
1578	,	2.06063e+14
1584	,	2.07016e+14
1590	,	2.07985e+14
1596	,	2.08934e+14
1602	,	2.10035e+14
1608	,	2.10618e+14
1614	,	2.11156e+14
1620	,	2.12086e+14
1626	,	2.04858e+14
1632	,	2.06063e+14
1638	,	2.07016e+14
1644	,	2.07985e+14
1650	,	2.08934e+14
1656	,	2.10035e+14
1662	,	2.10618e+14
1668	,	2.11156e+14
1674	,	2.12086e+14
1680	,	2.04858e+14
1686	,	2.06063e+14
1692	,	2.07016e+14
1698	,	2.07985e+14
1704	,	2.08934e+14
1710	,	2.10035e+14
1716	,	2.10618e+14
1722	,	2.11156e+14
1728	,	2.12086e+14
1734	,	2.04858e+14
1740	,	2.06063e+14
1746	,	2.07016e+14
1752	,	2.07985e+14
1758	,	2.08934e+14
1764	,	2.10034e+14
1770	,	2.10618e+14
1776	,	2.11157e+14
1782	,	2.12086e+14
1788	,	2.04858e+14
1794	,	2.06063e+14
1800	,	2.07016e+14
1806	,	2.07985e+14
1812	,	2.08934e+14
1818	,	2.10034e+14
1824	,	2.10618e+14
1830	,	2.11157e+14
1836	,	2.12086e+14
1842	,	2.04858e+14
1848	,	2.06063e+14
1854	,	2.07016e+14
1860	,	2.07985e+14
1866	,	2.08934e+14
1872	,	2.10034e+14
1878	,	2.10618e+14
1884	,	2.11157e+14
1890	,	2.12086e+14
1896	,	2.04858e+14
1902	,	2.06063e+14
1908	,	2.07016e+14
1914	,	2.07985e+14
1920	,	2.08934e+14
1926	,	2.10034e+14
1932	,	2.10618e+14
1938	,	2.11157e+14
1944	,	2.12086e+14
1950	,	2.04858e+14
1956	,	2.06063e+14
1962	,	2.07016e+14
1968	,	2.07985e+14
1974	,	2.08934e+14
1980	,	2.10034e+14
1986	,	2.10618e+14
1992	,	2.11157e+14
1998	,	2.12086e+14
2004	,	2.04858e+14
2010	,	2.06063e+14
2016	,	2.07016e+14
2022	,	2.07985e+14
2028	,	2.08934e+14
2034	,	2.10034e+14
2040	,	2.10618e+14
2046	,	2.11157e+14
2052	,	2.12086e+14
2058	,	2.04858e+14
2064	,	2.06063e+14
2070	,	2.07017e+14
2076	,	2.07985e+14
2082	,	2.08934e+14
2088	,	2.10034e+14
2094	,	2.10617e+14
2100	,	2.11157e+14
2106	,	2.12086e+14
2112	,	2.04858e+14
2118	,	2.06063e+14
2124	,	2.07017e+14
2130	,	2.07985e+14
2136	,	2.08934e+14
2142	,	2.10034e+14
2148	,	2.10617e+14
2154	,	2.11157e+14
2160	,	2.12086e+14
2166	,	2.04858e+14
2172	,	2.06063e+14
2178	,	2.07017e+14
2184	,	2.07985e+14
2190	,	2.08934e+14
2196	,	2.10034e+14
2202	,	2.10617e+14
2208	,	2.11157e+14
2214	,	2.12086e+14
2220	,	2.04855e+14
2226	,	2.06063e+14
2232	,	2.07017e+14
2238	,	2.07985e+14
2244	,	2.08934e+14
2250	,	2.10034e+14
2256	,	2.10617e+14
2262	,	2.11157e+14
2268	,	2.12086e+14
2274	,	2.04855e+14
2280	,	2.06063e+14
2286	,	2.07017e+14
2292	,	2.07985e+14
2298	,	2.08934e+14
2304	,	2.10034e+14
2310	,	2.10617e+14
2316	,	2.11157e+14
2322	,	2.12086e+14
2328	,	2.04855e+14
2334	,	2.06063e+14
2340	,	2.0702e+14
2346	,	2.07989e+14
2352	,	2.08939e+14
2358	,	2.10032e+14
2364	,	2.10609e+14
2370	,	2.11115e+14
2376	,	2.12086e+14
2382	,	2.04855e+14
2388	,	2.06063e+14
2394	,	2.0702e+14
2400	,	2.07989e+14
2406	,	2.08939e+14
2412	,	2.10032e+14
2418	,	2.10609e+14
2424	,	2.11115e+14
2430	,	2.12086e+14
2436	,	2.04855e+14
2442	,	2.06063e+14
2448	,	2.0702e+14
2454	,	2.07989e+14
2460	,	2.0894e+14
2466	,	2.10032e+14
2472	,	2.10609e+14
2478	,	2.11115e+14
2484	,	2.12086e+14
2490	,	2.04855e+14
2496	,	2.06063e+14
2502	,	2.0702e+14
2508	,	2.07989e+14
2514	,	2.0894e+14
2520	,	2.10032e+14
2526	,	2.10609e+14
2532	,	2.11115e+14
2538	,	2.12086e+14
2544	,	2.04855e+14
2550	,	2.06063e+14
2556	,	2.0702e+14
2562	,	2.07989e+14
2568	,	2.0894e+14
2574	,	2.10032e+14
2580	,	2.10609e+14
2586	,	2.11115e+14
2592	,	2.12086e+14
2598	,	2.04855e+14
2604	,	2.06063e+14
2610	,	2.0702e+14
2616	,	2.07989e+14
2622	,	2.0894e+14
2628	,	2.10032e+14
2634	,	2.10609e+14
2640	,	2.11115e+14
2646	,	2.12086e+14
2652	,	2.04855e+14
2658	,	2.06063e+14
2664	,	2.0702e+14
2670	,	2.07989e+14
2676	,	2.0894e+14
2682	,	2.10032e+14
2688	,	2.10609e+14
2694	,	2.11115e+14
2700	,	2.12086e+14
2706	,	2.04855e+14
2712	,	2.06063e+14
2718	,	2.0702e+14
2724	,	2.07989e+14
2730	,	2.0894e+14
2736	,	2.10032e+14
2742	,	2.10609e+14
2748	,	2.11115e+14
2754	,	2.12086e+14
2760	,	2.04855e+14
2766	,	2.06063e+14
2772	,	2.0702e+14
2778	,	2.07989e+14
2784	,	2.0894e+14
2790	,	2.10032e+14
2796	,	2.10609e+14
2802	,	2.11115e+14
2808	,	2.12086e+14
2814	,	2.04855e+14
2820	,	2.06063e+14
2826	,	2.0702e+14
2832	,	2.07989e+14
2838	,	2.0894e+14
2844	,	2.10032e+14
2850	,	2.10609e+14
2856	,	2.11115e+14
2862	,	2.12086e+14
2868	,	2.04855e+14
2874	,	2.06063e+14
2880	,	2.0702e+14
2886	,	2.07989e+14
2892	,	2.0894e+14
2898	,	2.10032e+14
2904	,	2.10609e+14
2910	,	2.11115e+14
2916	,	2.12086e+14
2922	,	2.04855e+14
2928	,	2.06063e+14
2934	,	2.0702e+14
2940	,	2.07989e+14
2946	,	2.0894e+14
2952	,	2.10032e+14
2958	,	2.10609e+14
2964	,	2.11115e+14
2970	,	2.12086e+14
2976	,	2.04855e+14
2982	,	2.06063e+14
2988	,	2.0702e+14
2994	,	2.07989e+14
3000	,	2.08941e+14
3006	,	2.10032e+14
3012	,	2.10609e+14
3018	,	2.11115e+14
3024	,	2.12086e+14
3030	,	2.04855e+14
3036	,	2.06063e+14
3042	,	2.0702e+14
3048	,	2.07989e+14
3054	,	2.08941e+14
3060	,	2.10032e+14
3066	,	2.10609e+14
3072	,	2.11115e+14
3078	,	2.12086e+14
3084	,	2.04855e+14
3090	,	2.06063e+14
3096	,	2.0702e+14
3102	,	2.07989e+14
3108	,	2.08941e+14
3114	,	2.10031e+14
3120	,	2.10609e+14
3126	,	2.11115e+14
3132	,	2.12086e+14
3138	,	2.04855e+14
3144	,	2.06063e+14
3150	,	2.0702e+14
3156	,	2.07989e+14
3162	,	2.08942e+14
3168	,	2.10031e+14
3174	,	2.10609e+14
3180	,	2.11115e+14
3186	,	2.12086e+14
3192	,	2.04855e+14
3198	,	2.06063e+14
3204	,	2.0702e+14
3210	,	2.07989e+14
3216	,	2.08942e+14
3222	,	2.10031e+14
3228	,	2.10609e+14
3234	,	2.11115e+14
3240	,	2.12086e+14
3246	,	2.04855e+14
3252	,	2.06063e+14
3258	,	2.0702e+14
3264	,	2.07989e+14
3270	,	2.08942e+14
3276	,	2.10031e+14
3282	,	2.10609e+14
3288	,	2.11115e+14
3294	,	2.12086e+14
3300	,	2.04855e+14
3306	,	2.06063e+14
3312	,	2.0702e+14
3318	,	2.07989e+14
3324	,	2.08942e+14
3330	,	2.10031e+14
3336	,	2.10609e+14
3342	,	2.11115e+14
3348	,	2.12086e+14
3354	,	2.04855e+14
3360	,	2.06063e+14
3366	,	2.0702e+14
3372	,	2.07989e+14
3378	,	2.08942e+14
3384	,	2.10031e+14
3390	,	2.10609e+14
3396	,	2.11115e+14
3402	,	2.12086e+14
3408	,	2.04855e+14
3414	,	2.06063e+14
3420	,	2.0702e+14
3426	,	2.07989e+14
3432	,	2.08942e+14
3438	,	2.10031e+14
3444	,	2.10609e+14
3450	,	2.11115e+14
3456	,	2.12086e+14
3462	,	2.04855e+14
3468	,	2.06063e+14
3474	,	2.0702e+14
3480	,	2.07989e+14
3486	,	2.08942e+14
3492	,	2.10031e+14
3498	,	2.10609e+14
3504	,	2.11115e+14
3510	,	2.12086e+14
3516	,	2.04855e+14
3522	,	2.06063e+14
3528	,	2.0702e+14
3534	,	2.07989e+14
3540	,	2.08942e+14
3546	,	2.10031e+14
3552	,	2.10609e+14
3558	,	2.11115e+14
3564	,	2.12086e+14
3570	,	2.04855e+14
3576	,	2.06063e+14
3582	,	2.0702e+14
3588	,	2.07989e+14
3594	,	2.08942e+14
3600	,	2.10031e+14
3606	,	2.10609e+14
3612	,	2.11115e+14
3618	,	2.12086e+14
3624	,	2.04855e+14
3630	,	2.06063e+14
3636	,	2.0702e+14
3642	,	2.0799e+14
3648	,	2.08942e+14
3654	,	2.10031e+14
3660	,	2.10609e+14
3666	,	2.11115e+14
3672	,	2.12086e+14
3678	,	2.04855e+14
3684	,	2.06063e+14
3690	,	2.0702e+14
3696	,	2.0799e+14
3702	,	2.08942e+14
3708	,	2.10031e+14
3714	,	2.10609e+14
3720	,	2.11115e+14
3726	,	2.12086e+14
3732	,	2.04855e+14
3738	,	2.06063e+14
3744	,	2.0702e+14
3750	,	2.0799e+14
3756	,	2.08942e+14
3762	,	2.10031e+14
3768	,	2.10609e+14
3774	,	2.11115e+14
3780	,	2.12086e+14
3786	,	2.04855e+14
3792	,	2.06063e+14
3798	,	2.0702e+14
3804	,	2.0799e+14
3810	,	2.08942e+14
3816	,	2.10031e+14
3822	,	2.10609e+14
3828	,	2.11115e+14
3834	,	2.12086e+14
3840	,	2.04855e+14
3846	,	2.06063e+14
3852	,	2.0702e+14
3858	,	2.0799e+14
3864	,	2.08942e+14
3870	,	2.10031e+14
3876	,	2.10609e+14
3882	,	2.11115e+14
3888	,	2.12086e+14
3894	,	2.04855e+14
3900	,	2.06063e+14
3906	,	2.0702e+14
3912	,	2.0799e+14
3918	,	2.08942e+14
3924	,	2.10031e+14
3930	,	2.10609e+14
3936	,	2.11115e+14
3942	,	2.12086e+14
3948	,	2.04855e+14
3954	,	2.06063e+14
3960	,	2.0702e+14
3966	,	2.07991e+14
3972	,	2.08943e+14
3978	,	2.10031e+14
3984	,	2.10609e+14
3990	,	2.11115e+14
3996	,	2.12086e+14
4002	,	2.04855e+14
4008	,	2.06063e+14
4014	,	2.0702e+14
4020	,	2.07991e+14
4026	,	2.08943e+14
4032	,	2.10031e+14
4038	,	2.10609e+14
4044	,	2.11115e+14
4050	,	2.12086e+14
4056	,	2.04855e+14
4062	,	2.06063e+14
4068	,	2.0702e+14
4074	,	2.07991e+14
4080	,	2.08943e+14
4086	,	2.10031e+14
4092	,	2.10609e+14
4098	,	2.11115e+14
4104	,	2.12086e+14
4110	,	2.04855e+14
4116	,	2.06063e+14
4122	,	2.0702e+14
4128	,	2.07991e+14
4134	,	2.08943e+14
4140	,	2.10031e+14
4146	,	2.10609e+14
4152	,	2.11118e+14
4158	,	2.12086e+14
4164	,	2.04855e+14
4170	,	2.06063e+14
4176	,	2.0702e+14
4182	,	2.07992e+14
4188	,	2.08943e+14
4194	,	2.1003e+14
4200	,	2.10609e+14
4206	,	2.11118e+14
4212	,	2.12086e+14
4218	,	2.04855e+14
4224	,	2.06063e+14
4230	,	2.0702e+14
4236	,	2.07992e+14
4242	,	2.08943e+14
4248	,	2.1003e+14
4254	,	2.10609e+14
4260	,	2.11118e+14
4266	,	2.12086e+14
4272	,	2.04855e+14
4278	,	2.06063e+14
4284	,	2.0702e+14
4290	,	2.07992e+14
4296	,	2.08943e+14
4302	,	2.1003e+14
4308	,	2.10609e+14
4314	,	2.11118e+14
4320	,	2.12086e+14
4326	,	2.04854e+14
4332	,	2.06063e+14
4338	,	2.0702e+14
4344	,	2.07992e+14
4350	,	2.08943e+14
4356	,	2.1003e+14
4362	,	2.10609e+14
4368	,	2.11118e+14
4374	,	2.12086e+14
4380	,	2.04854e+14
4386	,	2.06063e+14
4392	,	2.0702e+14
4398	,	2.07992e+14
4404	,	2.08943e+14
4410	,	2.1003e+14
4416	,	2.10609e+14
4422	,	2.11118e+14
4428	,	2.12086e+14
4434	,	2.04854e+14
4440	,	2.06063e+14
4446	,	2.0702e+14
4452	,	2.07992e+14
4458	,	2.08943e+14
4464	,	2.1003e+14
4470	,	2.10609e+14
4476	,	2.11118e+14
4482	,	2.12086e+14
4488	,	2.04854e+14
4494	,	2.06063e+14
4500	,	2.0702e+14
4506	,	2.07992e+14
4512	,	2.08943e+14
4518	,	2.1003e+14
4524	,	2.10609e+14
4530	,	2.11118e+14
4536	,	2.12086e+14
4542	,	2.04854e+14
4548	,	2.06063e+14
4554	,	2.0702e+14
4560	,	2.07992e+14
4566	,	2.08943e+14
4572	,	2.1003e+14
4578	,	2.10609e+14
4584	,	2.11118e+14
4590	,	2.12086e+14
4596	,	2.04854e+14
4602	,	2.06063e+14
4608	,	2.0702e+14
4614	,	2.07993e+14
4620	,	2.08943e+14
4626	,	2.1003e+14
4632	,	2.10609e+14
4638	,	2.11118e+14
4644	,	2.12086e+14
4650	,	2.04854e+14
4656	,	2.06063e+14
4662	,	2.0702e+14
4668	,	2.07993e+14
4674	,	2.08943e+14
4680	,	2.1003e+14
4686	,	2.10609e+14
4692	,	2.11118e+14
4698	,	2.12086e+14
4704	,	2.04854e+14
4710	,	2.06063e+14
4716	,	2.0702e+14
4722	,	2.07993e+14
4728	,	2.08943e+14
4734	,	2.10029e+14
4740	,	2.10609e+14
4746	,	2.11118e+14
4752	,	2.12086e+14
4758	,	2.04854e+14
4764	,	2.06063e+14
4770	,	2.0702e+14
4776	,	2.07993e+14
4782	,	2.08943e+14
4788	,	2.10028e+14
4794	,	2.10609e+14
4800	,	2.11118e+14
4806	,	2.12086e+14
4812	,	2.04854e+14
4818	,	2.06063e+14
4824	,	2.0702e+14
4830	,	2.07993e+14
4836	,	2.08943e+14
4842	,	2.10028e+14
4848	,	2.10609e+14
4854	,	2.11117e+14
4860	,	2.12086e+14
4866	,	2.04854e+14
4872	,	2.06063e+14
4878	,	2.0702e+14
4884	,	2.07993e+14
4890	,	2.08943e+14
4896	,	2.10028e+14
4902	,	2.10609e+14
4908	,	2.11117e+14
4914	,	2.12086e+14
4920	,	2.04854e+14
4926	,	2.06063e+14
4932	,	2.0702e+14
4938	,	2.07993e+14
4944	,	2.08943e+14
4950	,	2.10028e+14
4956	,	2.10609e+14
4962	,	2.11117e+14
4968	,	2.12086e+14
4974	,	2.04854e+14
4980	,	2.06063e+14
4986	,	2.0702e+14
4992	,	2.07993e+14
4998	,	2.08943e+14
5004	,	2.10028e+14
5010	,	2.10609e+14
5016	,	2.11117e+14
5022	,	2.12086e+14
5028	,	2.04854e+14
5034	,	2.06063e+14
5040	,	2.0702e+14
5046	,	2.07993e+14
5052	,	2.08943e+14
5058	,	2.10028e+14
5064	,	2.10609e+14
5070	,	2.11117e+14
5076	,	2.12086e+14
5082	,	2.04854e+14
5088	,	2.06063e+14
5094	,	2.0702e+14
5100	,	2.07993e+14
5106	,	2.08943e+14
5112	,	2.10028e+14
5118	,	2.10609e+14
5124	,	2.11117e+14
5130	,	2.12086e+14
5136	,	2.04854e+14
5142	,	2.06063e+14
5148	,	2.0702e+14
5154	,	2.07993e+14
5160	,	2.08943e+14
5166	,	2.10028e+14
5172	,	2.10609e+14
5178	,	2.11117e+14
5184	,	2.12086e+14
5190	,	2.04854e+14
5196	,	2.06063e+14
5202	,	2.0702e+14
5208	,	2.07993e+14
5214	,	2.08943e+14
5220	,	2.10028e+14
5226	,	2.10609e+14
5232	,	2.11117e+14
5238	,	2.12086e+14
5244	,	2.04854e+14
5250	,	2.06063e+14
5256	,	2.0702e+14
5262	,	2.07993e+14
5268	,	2.08943e+14
5274	,	2.10028e+14
5280	,	2.10609e+14
5286	,	2.11117e+14
5292	,	2.12086e+14
5298	,	2.04854e+14
5304	,	2.06063e+14
5310	,	2.0702e+14
5316	,	2.07993e+14
5322	,	2.08943e+14
5328	,	2.10028e+14
5334	,	2.10609e+14
5340	,	2.11117e+14
5346	,	2.12086e+14
5352	,	2.04854e+14
5358	,	2.06063e+14
5364	,	2.0702e+14
5370	,	2.07993e+14
5376	,	2.08943e+14
5382	,	2.10027e+14
5388	,	2.10609e+14
5394	,	2.11117e+14
5400	,	2.12086e+14
5406	,	2.04854e+14
5412	,	2.06063e+14
5418	,	2.0702e+14
5424	,	2.07993e+14
5430	,	2.08943e+14
5436	,	2.10026e+14
5442	,	2.10609e+14
5448	,	2.11117e+14
5454	,	2.12086e+14
5460	,	2.04853e+14
5466	,	2.06063e+14
5472	,	2.0702e+14
5478	,	2.07993e+14
5484	,	2.08943e+14
5490	,	2.10027e+14
5496	,	2.10609e+14
5502	,	2.11117e+14
5508	,	2.12086e+14
5514	,	2.04854e+14
5520	,	2.06063e+14
5526	,	2.0702e+14
5532	,	2.07993e+14
5538	,	2.08943e+14
5544	,	2.10027e+14
5550	,	2.10609e+14
5556	,	2.11117e+14
5562	,	2.12086e+14
5568	,	2.04854e+14
5574	,	2.06063e+14
5580	,	2.0702e+14
5586	,	2.07993e+14
5592	,	2.08943e+14
5598	,	2.10027e+14
5604	,	2.10609e+14
5610	,	2.11117e+14
5616	,	2.12086e+14
5622	,	2.04854e+14
5628	,	2.06063e+14
5634	,	2.0702e+14
5640	,	2.07993e+14
5646	,	2.08943e+14
5652	,	2.10026e+14
5658	,	2.10609e+14
5664	,	2.11117e+14
5670	,	2.12086e+14
5676	,	2.04854e+14
5682	,	2.06063e+14
5688	,	2.07019e+14
5694	,	2.07993e+14
5700	,	2.08943e+14
5706	,	2.10026e+14
5712	,	2.10609e+14
5718	,	2.11117e+14
5724	,	2.12086e+14
5730	,	2.04854e+14
5736	,	2.06063e+14
5742	,	2.07019e+14
5748	,	2.07993e+14
5754	,	2.08943e+14
5760	,	2.10026e+14
5766	,	2.10609e+14
5772	,	2.11117e+14
5778	,	2.12086e+14
5784	,	2.04854e+14
5790	,	2.06063e+14
5796	,	2.07019e+14
5802	,	2.07993e+14
5808	,	2.08943e+14
5814	,	2.10026e+14
5820	,	2.10609e+14
5826	,	2.11117e+14
5832	,	2.12086e+14
5838	,	2.04854e+14
5844	,	2.06063e+14
5850	,	2.07019e+14
5856	,	2.07993e+14
5862	,	2.08943e+14
5868	,	2.10026e+14
5874	,	2.10609e+14
5880	,	2.11117e+14
5886	,	2.12086e+14
5892	,	2.04854e+14
5898	,	2.06063e+14
5904	,	2.07019e+14
5910	,	2.07993e+14
5916	,	2.08943e+14
5922	,	2.10026e+14
5928	,	2.10609e+14
5934	,	2.11117e+14
5940	,	2.12086e+14
5946	,	2.04854e+14
5952	,	2.06063e+14
5958	,	2.07019e+14
5964	,	2.07993e+14
5970	,	2.08943e+14
5976	,	2.10026e+14
5982	,	2.10609e+14
5988	,	2.11117e+14
5994	,	2.12086e+14
6000	,	2.04854e+14
6006	,	2.06063e+14
6012	,	2.07019e+14
6018	,	2.07993e+14
6024	,	2.08943e+14
6030	,	2.10026e+14
6036	,	2.10609e+14
6042	,	2.11117e+14
6048	,	2.12086e+14
6054	,	2.04854e+14
6060	,	2.06063e+14
6066	,	2.07019e+14
6072	,	2.07993e+14
6078	,	2.08943e+14
6084	,	2.10026e+14
6090	,	2.10609e+14
6096	,	2.11117e+14
6102	,	2.12086e+14
6108	,	2.04854e+14
6114	,	2.06063e+14
6120	,	2.07019e+14
6126	,	2.07993e+14
6132	,	2.08943e+14
6138	,	2.10026e+14
6144	,	2.10609e+14
6150	,	2.11117e+14
6156	,	2.12086e+14
6162	,	2.04854e+14
6168	,	2.06063e+14
6174	,	2.07019e+14
6180	,	2.07993e+14
6186	,	2.08943e+14
6192	,	2.10026e+14
6198	,	2.10609e+14
6204	,	2.11117e+14
6210	,	2.12086e+14
6216	,	2.04854e+14
6222	,	2.06063e+14
6228	,	2.07019e+14
6234	,	2.07993e+14
6240	,	2.08943e+14
6246	,	2.10026e+14
6252	,	2.10609e+14
6258	,	2.11117e+14
6264	,	2.12086e+14
6270	,	2.04854e+14
6276	,	2.06063e+14
6282	,	2.07019e+14
6288	,	2.07993e+14
6294	,	2.08943e+14
6300	,	2.10027e+14
6306	,	2.10609e+14
6312	,	2.11117e+14
6318	,	2.12086e+14
6324	,	2.04854e+14
6330	,	2.06063e+14
6336	,	2.07019e+14
6342	,	2.07993e+14
6348	,	2.08943e+14
6354	,	2.10027e+14
6360	,	2.10609e+14
6366	,	2.11117e+14
6372	,	2.12086e+14
6378	,	2.04854e+14
6384	,	2.06063e+14
6390	,	2.07019e+14
6396	,	2.07993e+14
6402	,	2.08943e+14
6408	,	2.10027e+14
6414	,	2.10609e+14
6420	,	2.11117e+14
6426	,	2.12086e+14
6432	,	2.04854e+14
6438	,	2.06063e+14
6444	,	2.07019e+14
6450	,	2.07993e+14
6456	,	2.08943e+14
6462	,	2.10027e+14
6468	,	2.10609e+14
6474	,	2.11117e+14
6480	,	2.12086e+14
6486	,	2.04854e+14
6492	,	2.06063e+14
6498	,	2.07019e+14
6504	,	2.07993e+14
6510	,	2.08943e+14
6516	,	2.10027e+14
6522	,	2.10609e+14
6528	,	2.11117e+14
6534	,	2.12086e+14
