134	,	0.155219
135	,	0.00159971
136	,	0.0182791
137	,	2.45758e-05
138	,	0.000807429
139	,	0.00168985
140	,	0.00393825
141	,	0.00336674
142	,	0.00345473
143	,	0.00329928
144	,	0.00170192
145	,	0.000112249
146	,	0.000745101
147	,	0.00254862
148	,	0.00605088
149	,	0.00907331
150	,	0.010261
151	,	0.00710052
152	,	0.00401283
153	,	0.00421335
154	,	0.00223462
155	,	0.0017345
156	,	0.0023198
157	,	0.00550314
158	,	0.0087912
159	,	0.00659044
160	,	0.00784374
161	,	0.00475002
162	,	0.00395373
163	,	0.00127876
164	,	0.00158443
165	,	0.00123573
166	,	0.00714868
167	,	0.00748709
168	,	0.00840395
169	,	0.00545166
170	,	0.187814
171	,	0.00390055
172	,	0.0244364
173	,	0.00125621
174	,	0.0012266
175	,	0.00698103
176	,	0.00765353
177	,	0.00797186
178	,	0.00759938
179	,	0.187275
180	,	0.00391366
181	,	0.0232425
182	,	0.00138164
183	,	0.00114845
184	,	0.00321176
185	,	0.00546088
186	,	0.00413474
187	,	0.00420187
188	,	0.00266763
189	,	0.00142062
190	,	0.0188211
191	,	2.58566e-05
192	,	0.00078215
193	,	0.00132337
194	,	0.00289115
195	,	0.00300884
196	,	0.0018607
197	,	0.155471
198	,	0.00151655
199	,	4.54275e-05
200	,	3.85009e-05
201	,	0.00108823
202	,	0.00273531
203	,	0.00146733
204	,	0.00128812
205	,	0.000989558
206	,	0.00117421
207	,	0.000195784
208	,	0.09913
209	,	0.000551399
210	,	0.000755793
211	,	0.00127884
212	,	0.00150134
213	,	0.00291505
214	,	0.00109461
215	,	0.00642068
216	,	0.000196648
217	,	6.36381e-05
218	,	4.27215e-05
219	,	0.000594207
220	,	6.76836e-05
221	,	0.000637667
222	,	0.000377743
223	,	0.000128458
224	,	0.176722
225	,	0.000157653
226	,	0.0232889
227	,	4.77262e-05
228	,	0.0005792
229	,	6.44231e-05
230	,	5.90836e-05
231	,	0.00035121
232	,	0.00010053
233	,	0.000158657
234	,	0.000135689
235	,	3.66242e-05
236	,	3.45576e-05
237	,	3.72484e-05
238	,	4.59823e-05
239	,	0.000707877
240	,	0.00124751
241	,	0.000873351
242	,	0.000931105
243	,	0.000168408
244	,	3.48539e-05
245	,	3.77176e-05
246	,	0.000625247
247	,	6.34587e-05
248	,	0.000619559
249	,	0.00127183
250	,	0.000825375
251	,	0.000241729
252	,	0.000166771
253	,	3.39107e-05
254	,	3.79102e-05
255	,	6.94573e-05
256	,	6.92764e-05
257	,	0.000609147
258	,	0.000307328
259	,	8.59446e-05
260	,	0.000138387
261	,	0.000127015
262	,	0.0187985
263	,	3.13866e-05
264	,	3.40341e-05
265	,	4.40802e-05
266	,	3.54775e-05
267	,	3.73936e-05
268	,	7.77925e-05
269	,	8.79499e-05
270	,	0.000122195
271	,	1.76735e-05
272	,	2.43439e-05
273	,	2.23654e-05
274	,	2.3323e-05
275	,	2.03931e-05
276	,	1.81326e-05
277	,	4.45959e-05
278	,	0.00381688
279	,	4.89013e-05
280	,	1.2987e-05
281	,	2.27652e-05
282	,	1.28904e-05
283	,	1.86989e-05
284	,	1.87583e-05
285	,	0.000151971
286	,	4.63707e-05
287	,	0.00392124
288	,	5.05433e-05
289	,	1.35965e-05
290	,	2.36179e-05
291	,	1.34088e-05
292	,	1.93925e-05
293	,	9.54242e-06
294	,	9.34659e-06
295	,	1.73977e-05
296	,	1.41044e-05
297	,	3.01895e-05
298	,	0.016981
299	,	8.65087e-06
300	,	7.0451e-06
301	,	1.08352e-05
302	,	8.06322e-06
303	,	7.63394e-06
304	,	1.43976e-05
305	,	7.78014e-06
306	,	4.00677e-05
307	,	0.0137274
308	,	1.67585e-05
309	,	2.24901e-05
310	,	1.0892e-05
311	,	7.21332e-06
312	,	6.67181e-06
313	,	0.000845524
314	,	0.437497
315	,	0.000106439
316	,	1.1316
317	,	9.28829e-06
318	,	0.000739718
319	,	0.000843656
320	,	0.00533219
321	,	0.00236218
322	,	0.00368588
323	,	0.00477841
324	,	0.00117234
325	,	1.67077e-05
326	,	0.000595237
327	,	0.000760618
328	,	0.00299433
329	,	0.0049439
330	,	0.00203387
331	,	0.00506096
332	,	0.00374079
333	,	0.00226904
334	,	2.75652e-05
335	,	3.0075e-05
336	,	0.0008997
337	,	0.00194482
338	,	0.00908817
339	,	0.00988594
340	,	0.00749014
341	,	0.00409805
342	,	0.00455493
343	,	3.32427e-05
344	,	2.60151e-05
345	,	0.000864089
346	,	0.00132905
347	,	0.00234835
348	,	0.000529723
349	,	0.00161359
350	,	0.472411
351	,	9.24617e-05
352	,	3.02172e-06
353	,	5.2265e-06
354	,	6.15033e-06
355	,	5.98742e-06
356	,	8.08125e-06
357	,	7.81677e-06
358	,	1.41154e-05
359	,	0.0148721
360	,	2.2893e-05
361	,	3.98251e-06
362	,	6.62632e-06
363	,	5.15676e-06
364	,	4.92353e-06
365	,	7.73232e-06
366	,	2.16538e-06
367	,	4.66985e-06
368	,	0.016873
369	,	1.79712e-05
370	,	3.57125e-06
371	,	4.23096e-06
372	,	3.71292e-06
373	,	1.79429e-06
374	,	1.71431e-06
375	,	2.1669e-06
376	,	3.40004e-06
377	,	0.0114202
378	,	4.88526e-06
379	,	8.68531e-07
380	,	1.29173e-06
381	,	1.54673e-06
382	,	1.53603e-06
383	,	8.98453e-07
384	,	1.33533e-06
385	,	2.22384e-06
386	,	0.00794111
387	,	4.41179e-06
388	,	8.77125e-07
389	,	1.56057e-06
390	,	2.17572e-06
391	,	1.78766e-06
392	,	1.6045e-06
393	,	2.08909e-06
394	,	3.59533e-06
395	,	0.00432273
396	,	5.10714e-06
397	,	1.37101e-06
398	,	1.49283e-06
399	,	0
400	,	0
401	,	0
402	,	5.34294e-12
403	,	1.45763e-08
404	,	0.00269639
405	,	1.33053e-07
406	,	1.9088e-07
407	,	0
408	,	0
409	,	0
410	,	0
411	,	4.4537e-12
412	,	1.26903e-08
413	,	0.00195274
414	,	0
415	,	0
416	,	0
417	,	0
418	,	0
419	,	0
420	,	4.23994e-12
421	,	0
422	,	0.000335321
423	,	0
424	,	0
425	,	0
426	,	0
427	,	0
428	,	0
429	,	4.23994e-12
430	,	0
431	,	0.000720727
432	,	0
433	,	0
434	,	0
435	,	0
436	,	0
437	,	0
438	,	0
439	,	0
440	,	0.000619137
441	,	0
442	,	0
443	,	0
444	,	0
445	,	0
446	,	0
447	,	0
448	,	0
449	,	0.000255088
450	,	0
451	,	0
452	,	0
453	,	0
454	,	0
455	,	0
456	,	0
457	,	0
458	,	3.13422e-05
459	,	0
460	,	0
461	,	0
462	,	0
463	,	0
464	,	0
465	,	0
466	,	0
467	,	0
468	,	3.61566e-08
469	,	0
470	,	7.4476e-08
471	,	6.80331e-07
472	,	8.9599e-07
473	,	9.16573e-07
474	,	6.02387e-07
475	,	2.01382e-06
476	,	1.77583e-06
477	,	6.12744e-06
478	,	1.97823e-06
479	,	2.84901e-06
480	,	2.69904e-06
481	,	1.98433e-06
482	,	3.17611e-06
483	,	1.32911e-06
484	,	2.48973e-06
485	,	0.0462099
486	,	1.1918e-05
487	,	1.89234e-06
488	,	2.12366e-06
489	,	2.26148e-06
490	,	2.45898e-06
491	,	4.00818e-06
492	,	2.18686e-06
493	,	4.122e-06
494	,	0.00378867
495	,	1.43737e-05
496	,	2.02844e-06
497	,	3.30978e-06
498	,	3.07491e-06
499	,	2.69437e-06
500	,	4.17176e-06
501	,	2.7417e-06
502	,	8.93961e-06
503	,	0.0845149
504	,	1.58907e-05
505	,	2.97465e-06
506	,	4.22877e-06
507	,	3.88737e-06
508	,	2.66642e-06
509	,	1.81163e-06
510	,	1.44252e-06
511	,	2.84523e-06
512	,	1.73241e-05
513	,	1.60634e-05
514	,	1.87858e-06
515	,	2.39913e-06
516	,	2.17579e-06
517	,	2.01986e-06
518	,	1.81685e-06
519	,	1.39914e-06
520	,	2.31972e-06
521	,	0.0242218
522	,	1.06228e-05
523	,	1.78575e-06
524	,	1.80787e-06
525	,	1.3615e-06
526	,	4.79495e-09
527	,	6.22619e-07
528	,	7.61603e-07
529	,	0
530	,	0.0121062
531	,	1.38141e-05
532	,	1.80644e-06
533	,	2.43961e-06
534	,	2.40574e-06
535	,	2.15477e-06
536	,	1.64057e-06
537	,	1.61562e-06
538	,	2.97961e-06
539	,	0.014545
540	,	1.7445e-05
541	,	2.52994e-06
542	,	4.21103e-06
543	,	3.53241e-06
544	,	3.16506e-06
545	,	5.5929e-06
546	,	2.81661e-06
547	,	1.05207e-05
548	,	0.00652709
549	,	2.79679e-05
550	,	4.46358e-06
551	,	7.53737e-06
552	,	6.76413e-06
553	,	7.59329e-06
554	,	1.01336e-05
555	,	9.64296e-06
556	,	1.50177e-05
557	,	0.114137
558	,	3.5956e-05
559	,	6.81219e-06
560	,	9.33904e-06
561	,	7.73776e-06
562	,	9.33198e-06
563	,	1.23842e-05
564	,	1.07998e-05
565	,	1.52813e-05
566	,	0.00013893
567	,	3.32006e-05
568	,	5.84942e-06
569	,	7.86724e-06
570	,	7.02408e-06
571	,	9.06448e-06
572	,	1.1887e-05
573	,	1.11705e-05
574	,	2.30153e-05
575	,	6.09337e-05
576	,	3.90789e-05
577	,	8.74889e-06
578	,	1.86538e-05
579	,	1.06682e-05
580	,	1.61783e-05
581	,	1.56545e-05
582	,	1.48384e-05
583	,	3.24045e-05
584	,	2.712e-05
585	,	3.93582e-05
586	,	8.20936e-06
587	,	1.76708e-05
588	,	8.97208e-06
589	,	1.12446e-05
590	,	1.70722e-05
591	,	1.19985e-05
592	,	2.26171e-05
593	,	4.48937e-05
594	,	5.75242e-05
595	,	5.07695e-06
596	,	1.19118e-05
597	,	1.65092e-05
598	,	2.52308e-05
599	,	3.06909e-05
600	,	2.22307e-05
601	,	4.74508e-05
602	,	8.16558e-05
603	,	7.89243e-05
604	,	7.81227e-06
605	,	1.20417e-05
606	,	2.17968e-05
607	,	2.60894e-05
608	,	3.84317e-05
609	,	0.00113343
610	,	5.69408e-05
611	,	7.8073e-05
612	,	8.15344e-05
613	,	7.26839e-06
614	,	1.24891e-05
615	,	2.38794e-05
616	,	2.68994e-05
617	,	4.73807e-05
618	,	0.00128479
619	,	0.00119598
620	,	0.000186932
621	,	0.000178895
622	,	1.47608e-05
623	,	2.37718e-05
624	,	4.46768e-05
625	,	6.74079e-05
626	,	0.000807655
627	,	0.00276194
628	,	0.00114017
629	,	0.128049
630	,	0.000285541
631	,	3.03748e-05
632	,	2.85064e-05
633	,	6.37106e-05
634	,	7.52058e-05
635	,	0.000124797
636	,	0.00259145
637	,	0.000955604
638	,	0.000830143
639	,	0.000268093
640	,	2.01672e-05
641	,	2.36236e-05
642	,	4.95171e-05
643	,	6.75845e-05
644	,	0.000124662
645	,	0.00199578
646	,	0.000168864
647	,	0.120333
648	,	0.000261875
649	,	2.05153e-05
650	,	2.50572e-05
651	,	3.74519e-05
652	,	6.18573e-05
653	,	0.000902225
654	,	0.00168865
655	,	0.00190653
656	,	0.115319
657	,	0.000189483
658	,	1.62967e-05
659	,	1.92814e-05
660	,	2.13863e-05
661	,	0.000288036
662	,	0.000877213
663	,	0.00115343
664	,	0.000584389
665	,	0.00102586
666	,	0.000110592
667	,	8.52023e-06
668	,	1.84674e-05
669	,	2.26472e-05
670	,	3.78098e-05
671	,	5.92998e-05
672	,	0.00162681
673	,	0.000888752
674	,	0.123044
675	,	0.000296937
676	,	2.80043e-05
677	,	3.04248e-05
678	,	5.26655e-05
679	,	0.000670441
680	,	0.00028054
681	,	0.00350398
682	,	0.00239138
683	,	0.121116
684	,	0.00308017
685	,	1.6486e-05
686	,	2.35161e-05
687	,	0.000550751
688	,	0.000666214
689	,	0.000296018
690	,	0.00345402
691	,	0.00181059
692	,	0.00374089
693	,	0.00742272
694	,	4.39374e-05
695	,	3.87614e-05
696	,	0.000706313
697	,	0.00176168
698	,	0.0033771
699	,	0.00441727
700	,	0.00542612
701	,	0.00459669
702	,	0.00449252
703	,	3.6927e-05
704	,	3.00224e-05
705	,	5.01983e-05
706	,	0.000655398
707	,	0.000772021
708	,	0.00321827
709	,	0.00143744
710	,	0.00193805
711	,	0.00296949
712	,	1.65607e-05
713	,	2.35165e-05
714	,	0.000535097
715	,	0.000668328
716	,	0.000305586
717	,	0.00263827
718	,	0.000837066
719	,	0.000943343
720	,	0.00212682
721	,	7.93882e-06
722	,	1.82961e-05
723	,	1.79724e-05
724	,	2.91564e-05
725	,	3.43507e-05
726	,	2.64287e-05
727	,	5.34283e-05
728	,	0.0944616
729	,	8.1267e-05
730	,	5.26284e-06
731	,	7.34283e-06
732	,	1.2397e-05
733	,	1.52613e-05
734	,	3.11656e-05
735	,	2.20001e-05
736	,	5.02821e-05
737	,	0.0919455
738	,	8.10018e-05
739	,	6.9707e-06
740	,	1.29071e-05
741	,	2.14513e-05
742	,	3.6419e-05
743	,	0.000954412
744	,	0.00142126
745	,	0.000123968
746	,	0.000897036
747	,	0.000200217
748	,	1.56945e-05
749	,	1.99515e-05
750	,	2.47555e-05
751	,	5.61736e-05
752	,	0.00098862
753	,	0.00161849
754	,	0.00241085
755	,	0.00142478
756	,	0.000220066
757	,	2.0371e-05
758	,	2.50086e-05
759	,	3.71926e-05
760	,	6.1422e-05
761	,	0.00162155
762	,	0.00173414
763	,	0.00232112
764	,	0.00170362
765	,	0.000283208
766	,	2.02427e-05
767	,	2.48841e-05
768	,	3.57724e-05
769	,	6.09476e-05
770	,	0.00165212
771	,	0.00166104
772	,	0.00237275
773	,	0.00136365
774	,	0.00224299
775	,	1.67123e-05
776	,	2.09725e-05
777	,	2.50852e-05
778	,	4.36114e-05
779	,	0.00171777
780	,	0.00146397
781	,	0.00362951
782	,	0.0045706
783	,	0.00243802
784	,	1.651e-05
785	,	2.0886e-05
786	,	3.51084e-05
787	,	5.96328e-05
788	,	0.0018057
789	,	0.00162183
790	,	0.00401186
791	,	0.00190341
792	,	0.00254572
793	,	1.84898e-05
794	,	2.19983e-05
795	,	3.49719e-05
796	,	0.000584262
797	,	0.00190103
798	,	0.00264828
799	,	0.0042296
800	,	0.00155615
801	,	0.000210548
802	,	1.78665e-05
803	,	2.15972e-05
804	,	0.000533066
805	,	0.00113361
806	,	0.0020321
807	,	0.00119497
808	,	0.000827815
809	,	0.0010745
810	,	0.000137224
811	,	1.62265e-05
812	,	2.14296e-05
813	,	2.27207e-05
814	,	3.12804e-05
815	,	3.34846e-05
816	,	0.000323779
817	,	0.00067788
818	,	9.1539e-05
819	,	9.4748e-05
820	,	8.44394e-06
821	,	1.85731e-05
822	,	1.71006e-05
823	,	2.90774e-05
824	,	3.18613e-05
825	,	2.45004e-05
826	,	3.93575e-05
827	,	0.0926716
828	,	8.13306e-05
829	,	5.93867e-06
830	,	7.90731e-06
831	,	1.33334e-05
832	,	2.02487e-05
833	,	3.03052e-05
834	,	2.65421e-05
835	,	0.00063629
836	,	0.0676258
837	,	0.000115568
838	,	8.26226e-06
839	,	1.78584e-05
840	,	0.00059961
841	,	0.000758685
842	,	0.00148667
843	,	0.00291074
844	,	0.00409684
845	,	0.00228432
846	,	0.00232255
847	,	8.33976e-06
848	,	1.38795e-05
849	,	1.67573e-05
850	,	2.03016e-05
851	,	3.20286e-05
852	,	0.000277397
853	,	3.28855e-05
854	,	0.00146675
855	,	6.66447e-05
856	,	4.3761e-06
857	,	6.40349e-06
858	,	6.76324e-06
859	,	1.30094e-05
860	,	2.39727e-05
861	,	1.64517e-05
862	,	3.19323e-05
863	,	0.00018858
864	,	0.000116356
865	,	5.63702e-06
866	,	8.90681e-06
867	,	1.67416e-05
868	,	2.27597e-05
869	,	0.00141618
870	,	0.000337048
871	,	4.82206e-05
872	,	0.000989082
873	,	0.000105037
874	,	4.62921e-06
875	,	6.7361e-06
876	,	7.58812e-06
877	,	1.38784e-05
878	,	1.67174e-05
879	,	9.9264e-06
880	,	2.02285e-05
881	,	0.0920822
882	,	6.6135e-05
883	,	4.69201e-06
884	,	7.19862e-06
885	,	1.34934e-05
886	,	2.04401e-05
887	,	3.22443e-05
888	,	0.000296668
889	,	3.79595e-05
890	,	0.00309649
891	,	8.34024e-05
892	,	4.96541e-06
893	,	7.66806e-06
894	,	9.98153e-06
895	,	1.52581e-05
896	,	1.75704e-05
897	,	9.97683e-06
898	,	2.70932e-05
899	,	0.000134079
900	,	5.9293e-05
901	,	3.06889e-06
902	,	5.75095e-06
903	,	5.46168e-06
904	,	1.04242e-05
905	,	1.09643e-05
906	,	8.73863e-06
907	,	2.20397e-05
908	,	6.81251e-05
909	,	6.07835e-05
910	,	4.09106e-06
911	,	6.00689e-06
912	,	6.37046e-06
913	,	1.0939e-05
914	,	1.34836e-05
915	,	8.77435e-06
916	,	2.98454e-05
917	,	7.30645e-05
918	,	6.72214e-05
919	,	4.04772e-06
920	,	5.77747e-06
921	,	6.33703e-06
922	,	1.0882e-05
923	,	1.31596e-05
924	,	8.85786e-06
925	,	1.53484e-05
926	,	4.22492e-05
927	,	5.88275e-05
928	,	4.07746e-06
929	,	5.97843e-06
930	,	6.56541e-06
931	,	1.09335e-05
932	,	1.73597e-05
933	,	1.25199e-05
934	,	3.18616e-05
935	,	1.93817e-05
936	,	6.14811e-05
937	,	6.61234e-06
938	,	1.26688e-05
939	,	1.63932e-05
940	,	1.50817e-05
941	,	1.94462e-05
942	,	1.94384e-05
943	,	4.38301e-05
944	,	0.111843
945	,	7.9866e-05
946	,	1.41206e-05
947	,	2.05952e-05
948	,	2.25432e-05
949	,	3.20213e-05
950	,	2.88309e-05
951	,	2.97991e-05
952	,	3.93836e-05
953	,	0.0033983
954	,	0.000105188
955	,	1.68331e-05
956	,	2.32008e-05
957	,	2.35605e-05
958	,	3.3747e-05
959	,	3.01887e-05
960	,	3.24485e-05
961	,	3.72869e-05
962	,	2.49363e-05
963	,	4.24423e-05
964	,	1.08338e-05
965	,	1.91862e-05
966	,	9.09825e-06
967	,	9.51271e-06
968	,	1.18625e-05
969	,	1.19065e-05
970	,	1.74406e-05
971	,	1.70484e-05
972	,	5.54789e-05
973	,	5.41986e-06
974	,	8.13854e-06
975	,	1.43486e-05
976	,	2.90105e-05
977	,	0.000813253
978	,	0.00124437
979	,	0.00107291
980	,	0.00187011
981	,	0.00259119
982	,	2.19882e-05
983	,	2.99946e-05
984	,	6.6053e-05
985	,	0.000597453
986	,	0.00334179
987	,	0.00448332
988	,	0.170065
989	,	0.00332089
990	,	0.00400244
991	,	2.77954e-05
992	,	3.10722e-05
993	,	0.000656875
994	,	0.00284396
995	,	0.00661193
996	,	0.00630035
997	,	0.00802139
998	,	0.00466321
999	,	0.00302254
1000	,	2.48156e-05
1001	,	3.00589e-05
1002	,	0.000755601
1003	,	0.00313566
1004	,	0.00662542
1005	,	0.0100864
1006	,	0.00987014
1007	,	0.00295916
1008	,	0.00312847
1009	,	3.3063e-05
1010	,	3.47759e-05
1011	,	0.000801761
1012	,	0.00439168
1013	,	0.00716002
1014	,	0.0055283
1015	,	0.0100761
1016	,	0.00371407
1017	,	0.00323973
1018	,	2.36934e-05
1019	,	2.51082e-05
1020	,	0.00082727
1021	,	0.00305386
1022	,	0.00634977
1023	,	0.00355217
1024	,	0.00862681
1025	,	0.00354635
1026	,	0.00296325
1027	,	3.08057e-05
1028	,	3.4537e-05
1029	,	0.00119758
1030	,	0.00430605
1031	,	0.00820324
1032	,	0.0113189
1033	,	0.00993733
1034	,	0.00419268
1035	,	0.00407631
1036	,	4.82377e-05
1037	,	3.98773e-05
1038	,	0.00113195
1039	,	0.00356196
1040	,	0.0072498
1041	,	0.00731951
1042	,	0.00689922
1043	,	0.00378714
1044	,	0.00393696
1045	,	4.87302e-05
1046	,	4.23711e-05
1047	,	0.00108356
1048	,	0.00356318
1049	,	0.00591574
1050	,	0.00660793
1051	,	0.00535156
1052	,	0.00385723
1053	,	0.00196897
1054	,	6.55863e-05
1055	,	4.43227e-05
1056	,	0.00101058
1057	,	0.0031955
1058	,	0.00582116
1059	,	0.00418498
1060	,	0.00565933
1061	,	0.00339562
1062	,	0.000255501
1063	,	4.95657e-05
1064	,	4.19217e-05
1065	,	0.000771573
1066	,	0.00247013
1067	,	0.0038176
1068	,	0.00303146
1069	,	0.00244595
1070	,	0.00633177
1071	,	0.000246597
1072	,	4.98611e-05
1073	,	4.09282e-05
1074	,	0.000619682
1075	,	0.000787049
1076	,	0.000631509
1077	,	0.0013038
1078	,	0.000818864
1079	,	0.000213855
1080	,	0.000172415
1081	,	4.53205e-05
1082	,	4.10442e-05
1083	,	0.000598284
1084	,	6.96747e-05
1085	,	3.83512e-05
1086	,	0.000304014
1087	,	6.43316e-05
1088	,	7.81231e-05
1089	,	0.000113932
1090	,	1.76432e-05
1091	,	2.2708e-05
1092	,	2.1858e-05
1093	,	3.14508e-05
1094	,	2.30745e-05
1095	,	2.63767e-05
1096	,	3.19348e-05
1097	,	0.111632
1098	,	7.96882e-05
1099	,	7.88527e-06
1100	,	9.21797e-06
1101	,	6.85538e-06
1102	,	9.82134e-06
1103	,	1.38227e-05
1104	,	9.08302e-06
1105	,	1.63462e-05
1106	,	0.110542
1107	,	2.39852e-05
1108	,	4.13678e-06
1109	,	4.20896e-06
1110	,	4.1007e-06
1111	,	3.67964e-06
1112	,	1.30769e-06
1113	,	1.67586e-06
1114	,	8.58294e-07
1115	,	2.96559e-08
1116	,	2.23451e-05
1117	,	2.03942e-06
1118	,	4.13566e-06
1119	,	3.03144e-06
1120	,	1.93328e-06
1121	,	0
1122	,	0
1123	,	0
1124	,	0
1125	,	0
1126	,	0
1127	,	0
1128	,	0
1129	,	0
1130	,	0
1131	,	0
1132	,	0
1133	,	0.00420839
1134	,	0
1135	,	0
1136	,	8.85122e-09
1137	,	0
1138	,	0
1139	,	0
1140	,	0
1141	,	8.99256e-07
1142	,	6.37052e-07
1143	,	1.45599e-05
1144	,	3.40296e-06
1145	,	5.62693e-06
1146	,	5.13977e-06
1147	,	5.54255e-06
1148	,	6.74441e-06
1149	,	8.15542e-06
1150	,	1.02808e-05
1151	,	1.23826e-05
1152	,	2.06848e-05
1153	,	4.91466e-06
1154	,	5.40497e-06
1155	,	4.6162e-06
1156	,	3.69201e-06
1157	,	4.71354e-06
1158	,	1.91783e-06
1159	,	1.52119e-06
1160	,	1.34188e-06
1161	,	2.36132e-05
1162	,	2.58872e-06
1163	,	1.39364e-06
1164	,	3.27808e-06
1165	,	7.58081e-06
1166	,	6.0916e-06
1167	,	2.6066e-06
1168	,	3.16546e-06
1169	,	0
1170	,	0
1171	,	0
1172	,	0
1173	,	0
1174	,	0
1175	,	0
1176	,	1.51396e-06
1177	,	9.06148e-06
1178	,	1.29131e-05
1179	,	1.57253e-05
1180	,	0
1181	,	0
1182	,	0
1183	,	0
1184	,	0
1185	,	0
1186	,	0
1187	,	0
1188	,	0
1189	,	9.72264e-06
1190	,	0
1191	,	0
1192	,	1.0711e-05
1193	,	9.04351e-06
1194	,	0
1195	,	2.72903e-06
1196	,	0.00144822
1197	,	0
1198	,	7.16546e-06
1199	,	5.51098e-08
1200	,	1.16538e-05
1201	,	7.09065e-06
1202	,	7.88221e-06
1203	,	1.29805e-05
1204	,	0.000890245
1205	,	0.915511
1206	,	0.000102123
1207	,	9.84399e-06
1208	,	1.58612e-05
1209	,	0.00110233
1210	,	0.0024291
1211	,	0.00628696
1212	,	0.00282849
1213	,	0.00688762
1214	,	0.624493
1215	,	0.00331724
1216	,	2.7581e-05
1217	,	3.08724e-05
1218	,	0.00114375
1219	,	0.00540171
1220	,	0.00811642
1221	,	0.00598799
1222	,	0.00622245
1223	,	0.00351427
1224	,	0.00203591
1225	,	6.12818e-05
1226	,	0.000637103
1227	,	0.00130234
1228	,	0.00512914
1229	,	0.00820604
1230	,	0.00651399
1231	,	0.00587157
1232	,	0.00247998
1233	,	0.00169268
1234	,	5.35384e-05
1235	,	4.46744e-05
1236	,	0.000971914
1237	,	0.0015073
1238	,	0.00399884
1239	,	0.00348827
1240	,	0.00322062
1241	,	0.00209986
1242	,	0.00173654
1243	,	5.50542e-05
1244	,	4.4916e-05
1245	,	0.000946975
1246	,	0.0014563
1247	,	0.0039893
1248	,	0.00352207
1249	,	0.00389183
1250	,	0.00269306
1251	,	0.00166387
1252	,	5.67676e-05
1253	,	4.51633e-05
1254	,	0.0007833
1255	,	0.00126239
1256	,	0.00281931
1257	,	0.0012597
1258	,	0.000856448
1259	,	0.000864404
1260	,	0.000134753
1261	,	1.70334e-05
1262	,	2.1336e-05
1263	,	2.22233e-05
1264	,	3.38189e-05
1265	,	3.48528e-05
1266	,	2.83394e-05
1267	,	4.68208e-05
1268	,	4.80019e-05
1269	,	7.23693e-05
1270	,	8.51443e-06
1271	,	9.36349e-06
1272	,	7.36731e-06
1273	,	1.0407e-05
1274	,	1.75215e-05
1275	,	1.79115e-05
1276	,	1.53196e-05
1277	,	1.53733e-05
1278	,	3.64571e-05
1279	,	1.30635e-05
1280	,	1.47371e-05
1281	,	1.04087e-05
1282	,	1.9097e-05
1283	,	1.03923e-05
1284	,	2.04742e-05
1285	,	1.70596e-05
1286	,	0.000534583
1287	,	2.02598e-05
1288	,	2.98625e-06
1289	,	2.06362e-06
1290	,	3.42475e-06
1291	,	2.45106e-06
1292	,	3.61558e-06
1293	,	1.93452e-06
1294	,	5.35785e-06
1295	,	0.0272907
1296	,	1.41501e-05
1297	,	2.49048e-06
1298	,	2.44629e-06
1299	,	2.91114e-06
1300	,	2.28745e-06
1301	,	1.61364e-06
1302	,	1.78487e-06
1303	,	1.36678e-06
1304	,	0.107145
