458	,	2.11155e+14
459	,	2.12085e+14
460	,	2.0485e+14
461	,	2.06059e+14
462	,	2.07014e+14
463	,	2.07984e+14
464	,	2.08933e+14
465	,	2.10036e+14
466	,	2.10619e+14
467	,	2.11155e+14
468	,	2.12085e+14
469	,	2.0485e+14
470	,	2.06059e+14
471	,	2.07014e+14
472	,	2.07984e+14
473	,	2.08933e+14
474	,	2.10036e+14
475	,	2.10619e+14
476	,	2.11155e+14
477	,	2.12085e+14
478	,	2.0485e+14
479	,	2.06059e+14
480	,	2.07014e+14
481	,	2.07984e+14
482	,	2.08933e+14
483	,	2.10036e+14
484	,	2.10619e+14
485	,	2.11155e+14
486	,	2.12085e+14
487	,	2.0485e+14
488	,	2.06059e+14
489	,	2.07014e+14
490	,	2.07984e+14
491	,	2.08933e+14
492	,	2.10036e+14
493	,	2.10619e+14
494	,	2.11155e+14
495	,	2.12085e+14
496	,	2.0485e+14
497	,	2.06059e+14
498	,	2.07014e+14
499	,	2.07984e+14
500	,	2.08933e+14
501	,	2.10036e+14
502	,	2.10619e+14
503	,	2.11155e+14
504	,	2.12085e+14
505	,	2.0485e+14
506	,	2.06059e+14
507	,	2.07014e+14
508	,	2.07984e+14
509	,	2.08933e+14
510	,	2.10036e+14
511	,	2.10619e+14
512	,	2.11155e+14
513	,	2.12085e+14
514	,	2.0485e+14
515	,	2.06059e+14
516	,	2.07014e+14
517	,	2.07984e+14
518	,	2.08933e+14
519	,	2.10036e+14
520	,	2.10619e+14
521	,	2.11155e+14
522	,	2.12085e+14
523	,	2.0485e+14
524	,	2.06059e+14
525	,	2.07014e+14
526	,	2.07984e+14
527	,	2.08933e+14
528	,	2.10036e+14
529	,	2.10619e+14
530	,	2.11155e+14
531	,	2.12085e+14
532	,	2.0485e+14
533	,	2.06059e+14
534	,	2.07014e+14
535	,	2.07984e+14
536	,	2.08933e+14
537	,	2.10036e+14
538	,	2.10619e+14
539	,	2.11155e+14
540	,	2.12085e+14
541	,	2.0485e+14
542	,	2.06059e+14
543	,	2.07014e+14
544	,	2.07984e+14
545	,	2.08933e+14
546	,	2.10036e+14
547	,	2.10619e+14
548	,	2.11155e+14
549	,	2.12085e+14
550	,	2.0485e+14
551	,	2.06059e+14
552	,	2.07014e+14
553	,	2.07984e+14
554	,	2.08933e+14
555	,	2.10036e+14
556	,	2.10619e+14
557	,	2.11155e+14
558	,	2.12085e+14
559	,	2.0485e+14
560	,	2.06059e+14
561	,	2.07014e+14
562	,	2.07984e+14
563	,	2.08933e+14
564	,	2.10036e+14
565	,	2.10619e+14
566	,	2.11155e+14
567	,	2.12085e+14
568	,	2.0485e+14
569	,	2.06059e+14
570	,	2.07014e+14
571	,	2.07984e+14
572	,	2.08933e+14
573	,	2.10036e+14
574	,	2.10619e+14
575	,	2.11155e+14
576	,	2.12085e+14
577	,	2.0485e+14
578	,	2.06059e+14
579	,	2.07014e+14
580	,	2.07984e+14
581	,	2.08933e+14
582	,	2.10036e+14
583	,	2.10619e+14
584	,	2.11155e+14
585	,	2.12085e+14
586	,	2.0485e+14
587	,	2.06059e+14
588	,	2.07014e+14
589	,	2.07984e+14
590	,	2.08933e+14
591	,	2.10036e+14
592	,	2.10619e+14
593	,	2.11155e+14
594	,	2.12085e+14
595	,	2.0485e+14
596	,	2.06059e+14
597	,	2.07014e+14
598	,	2.07984e+14
599	,	2.08933e+14
600	,	2.10036e+14
601	,	2.10619e+14
602	,	2.11155e+14
603	,	2.12085e+14
604	,	2.0485e+14
605	,	2.06059e+14
606	,	2.07014e+14
607	,	2.07984e+14
608	,	2.08933e+14
609	,	2.10036e+14
610	,	2.10619e+14
611	,	2.11155e+14
612	,	2.12085e+14
613	,	2.0485e+14
614	,	2.06059e+14
615	,	2.07014e+14
616	,	2.07984e+14
617	,	2.08933e+14
618	,	2.10036e+14
619	,	2.10619e+14
620	,	2.11155e+14
621	,	2.12085e+14
622	,	2.0485e+14
623	,	2.06059e+14
624	,	2.07014e+14
625	,	2.07984e+14
626	,	2.08933e+14
627	,	2.10036e+14
628	,	2.10619e+14
629	,	2.11155e+14
630	,	2.12085e+14
631	,	2.0485e+14
632	,	2.06059e+14
633	,	2.07015e+14
634	,	2.07984e+14
635	,	2.08933e+14
636	,	2.10036e+14
637	,	2.10619e+14
638	,	2.11155e+14
639	,	2.12085e+14
640	,	2.0485e+14
641	,	2.06059e+14
642	,	2.07015e+14
643	,	2.07984e+14
644	,	2.08933e+14
645	,	2.10036e+14
646	,	2.10619e+14
647	,	2.11155e+14
648	,	2.12085e+14
649	,	2.0485e+14
650	,	2.06059e+14
651	,	2.07015e+14
652	,	2.07984e+14
653	,	2.08933e+14
654	,	2.10036e+14
655	,	2.10619e+14
656	,	2.11155e+14
657	,	2.12085e+14
658	,	2.0485e+14
659	,	2.0606e+14
660	,	2.07015e+14
661	,	2.07984e+14
662	,	2.08933e+14
663	,	2.10036e+14
664	,	2.10619e+14
665	,	2.11155e+14
666	,	2.12085e+14
667	,	2.0485e+14
668	,	2.0606e+14
669	,	2.07015e+14
670	,	2.07984e+14
671	,	2.08933e+14
672	,	2.10036e+14
673	,	2.10619e+14
674	,	2.11155e+14
675	,	2.12085e+14
676	,	2.0485e+14
677	,	2.0606e+14
678	,	2.07015e+14
679	,	2.07984e+14
680	,	2.08933e+14
681	,	2.10035e+14
682	,	2.10618e+14
683	,	2.11155e+14
684	,	2.12085e+14
685	,	2.0485e+14
686	,	2.0606e+14
687	,	2.07015e+14
688	,	2.07984e+14
689	,	2.08933e+14
690	,	2.10035e+14
691	,	2.10618e+14
692	,	2.11155e+14
693	,	2.12085e+14
694	,	2.0485e+14
695	,	2.0606e+14
696	,	2.07015e+14
697	,	2.07984e+14
698	,	2.08933e+14
699	,	2.10035e+14
700	,	2.10618e+14
701	,	2.11155e+14
702	,	2.12085e+14
703	,	2.0485e+14
704	,	2.0606e+14
705	,	2.07015e+14
706	,	2.07984e+14
707	,	2.08933e+14
708	,	2.10035e+14
709	,	2.10618e+14
710	,	2.11155e+14
711	,	2.12085e+14
712	,	2.0485e+14
713	,	2.0606e+14
714	,	2.07015e+14
715	,	2.07984e+14
716	,	2.08933e+14
717	,	2.10035e+14
718	,	2.10619e+14
719	,	2.11155e+14
720	,	2.12085e+14
721	,	2.0485e+14
722	,	2.0606e+14
723	,	2.07015e+14
724	,	2.07984e+14
725	,	2.08933e+14
726	,	2.10035e+14
727	,	2.10619e+14
728	,	2.11155e+14
729	,	2.12085e+14
730	,	2.0485e+14
731	,	2.0606e+14
732	,	2.07015e+14
733	,	2.07984e+14
734	,	2.08933e+14
735	,	2.10035e+14
736	,	2.10619e+14
737	,	2.11155e+14
738	,	2.12085e+14
739	,	2.0485e+14
740	,	2.0606e+14
741	,	2.07015e+14
742	,	2.07984e+14
743	,	2.08934e+14
744	,	2.10035e+14
745	,	2.10619e+14
746	,	2.11155e+14
747	,	2.12085e+14
748	,	2.0485e+14
749	,	2.0606e+14
750	,	2.07015e+14
751	,	2.07984e+14
752	,	2.08934e+14
753	,	2.10035e+14
754	,	2.10619e+14
755	,	2.11155e+14
756	,	2.12085e+14
757	,	2.0485e+14
758	,	2.0606e+14
759	,	2.07015e+14
760	,	2.07984e+14
761	,	2.08934e+14
762	,	2.10035e+14
763	,	2.10619e+14
764	,	2.11155e+14
765	,	2.12085e+14
766	,	2.0485e+14
767	,	2.0606e+14
768	,	2.07015e+14
769	,	2.07984e+14
770	,	2.08934e+14
771	,	2.10035e+14
772	,	2.10619e+14
773	,	2.11155e+14
774	,	2.12085e+14
775	,	2.0485e+14
776	,	2.0606e+14
777	,	2.07015e+14
778	,	2.07984e+14
779	,	2.08934e+14
780	,	2.10035e+14
781	,	2.10619e+14
782	,	2.11155e+14
783	,	2.12085e+14
784	,	2.0485e+14
785	,	2.0606e+14
786	,	2.07015e+14
787	,	2.07984e+14
788	,	2.08934e+14
789	,	2.10035e+14
790	,	2.10619e+14
791	,	2.11155e+14
792	,	2.12085e+14
793	,	2.0485e+14
794	,	2.0606e+14
795	,	2.07015e+14
796	,	2.07984e+14
797	,	2.08934e+14
798	,	2.10035e+14
799	,	2.10619e+14
800	,	2.11155e+14
801	,	2.12085e+14
802	,	2.0485e+14
803	,	2.0606e+14
804	,	2.07015e+14
805	,	2.07984e+14
806	,	2.08934e+14
807	,	2.10035e+14
808	,	2.10619e+14
809	,	2.11155e+14
810	,	2.12085e+14
811	,	2.0485e+14
812	,	2.0606e+14
813	,	2.07015e+14
814	,	2.07984e+14
815	,	2.08934e+14
816	,	2.10035e+14
817	,	2.10619e+14
818	,	2.11155e+14
819	,	2.12085e+14
820	,	2.0485e+14
821	,	2.0606e+14
822	,	2.07015e+14
823	,	2.07984e+14
824	,	2.08934e+14
825	,	2.10035e+14
826	,	2.10619e+14
827	,	2.11155e+14
828	,	2.12085e+14
829	,	2.0485e+14
830	,	2.0606e+14
831	,	2.07015e+14
832	,	2.07984e+14
833	,	2.08934e+14
834	,	2.10035e+14
835	,	2.10619e+14
836	,	2.11155e+14
837	,	2.12085e+14
838	,	2.0485e+14
839	,	2.0606e+14
840	,	2.07015e+14
841	,	2.07984e+14
842	,	2.08934e+14
843	,	2.10035e+14
844	,	2.10619e+14
845	,	2.11155e+14
846	,	2.12085e+14
847	,	2.0485e+14
848	,	2.0606e+14
849	,	2.07015e+14
850	,	2.07984e+14
851	,	2.08934e+14
852	,	2.10035e+14
853	,	2.10619e+14
854	,	2.11155e+14
855	,	2.12085e+14
856	,	2.0485e+14
857	,	2.0606e+14
858	,	2.07015e+14
859	,	2.07984e+14
860	,	2.08934e+14
861	,	2.10035e+14
862	,	2.10619e+14
863	,	2.11155e+14
864	,	2.12085e+14
865	,	2.0485e+14
866	,	2.0606e+14
867	,	2.07015e+14
868	,	2.07984e+14
869	,	2.08934e+14
870	,	2.10035e+14
871	,	2.10619e+14
872	,	2.11155e+14
873	,	2.12085e+14
874	,	2.0485e+14
875	,	2.0606e+14
876	,	2.07015e+14
877	,	2.07984e+14
878	,	2.08934e+14
879	,	2.10035e+14
880	,	2.10619e+14
881	,	2.11155e+14
882	,	2.12085e+14
883	,	2.0485e+14
884	,	2.0606e+14
885	,	2.07015e+14
886	,	2.07984e+14
887	,	2.08934e+14
888	,	2.10035e+14
889	,	2.10619e+14
890	,	2.11155e+14
891	,	2.12085e+14
892	,	2.0485e+14
893	,	2.0606e+14
894	,	2.07015e+14
895	,	2.07984e+14
896	,	2.08934e+14
897	,	2.10035e+14
898	,	2.10619e+14
899	,	2.11155e+14
900	,	2.12085e+14
901	,	2.0485e+14
902	,	2.0606e+14
903	,	2.07015e+14
904	,	2.07984e+14
905	,	2.08934e+14
906	,	2.10035e+14
907	,	2.10619e+14
908	,	2.11155e+14
909	,	2.12085e+14
910	,	2.0485e+14
911	,	2.0606e+14
912	,	2.07015e+14
913	,	2.07984e+14
914	,	2.08934e+14
915	,	2.10035e+14
916	,	2.10619e+14
917	,	2.11155e+14
918	,	2.12085e+14
919	,	2.0485e+14
920	,	2.0606e+14
921	,	2.07015e+14
922	,	2.07984e+14
923	,	2.08934e+14
924	,	2.10035e+14
925	,	2.10619e+14
926	,	2.11155e+14
927	,	2.12085e+14
928	,	2.0485e+14
929	,	2.0606e+14
930	,	2.07015e+14
931	,	2.07984e+14
932	,	2.08934e+14
933	,	2.10035e+14
934	,	2.10619e+14
935	,	2.11155e+14
936	,	2.12085e+14
937	,	2.0485e+14
938	,	2.0606e+14
939	,	2.07015e+14
940	,	2.07984e+14
941	,	2.08934e+14
942	,	2.10035e+14
943	,	2.10619e+14
944	,	2.11155e+14
945	,	2.12085e+14
946	,	2.0485e+14
947	,	2.0606e+14
948	,	2.07015e+14
949	,	2.07984e+14
950	,	2.08934e+14
951	,	2.10035e+14
952	,	2.10618e+14
953	,	2.11155e+14
954	,	2.12085e+14
955	,	2.0485e+14
956	,	2.0606e+14
957	,	2.07015e+14
958	,	2.07984e+14
959	,	2.08934e+14
960	,	2.10035e+14
961	,	2.10618e+14
962	,	2.11155e+14
963	,	2.12085e+14
964	,	2.0485e+14
965	,	2.0606e+14
966	,	2.07015e+14
967	,	2.07984e+14
968	,	2.08934e+14
969	,	2.10035e+14
970	,	2.10618e+14
971	,	2.11155e+14
972	,	2.12085e+14
973	,	2.0485e+14
974	,	2.0606e+14
975	,	2.07015e+14
976	,	2.07984e+14
977	,	2.08934e+14
978	,	2.10035e+14
979	,	2.10618e+14
980	,	2.11155e+14
981	,	2.12085e+14
982	,	2.0485e+14
983	,	2.0606e+14
984	,	2.07015e+14
985	,	2.07984e+14
986	,	2.08934e+14
987	,	2.10035e+14
988	,	2.10618e+14
989	,	2.11155e+14
990	,	2.12085e+14
991	,	2.0485e+14
992	,	2.0606e+14
993	,	2.07015e+14
994	,	2.07984e+14
995	,	2.08934e+14
996	,	2.10035e+14
997	,	2.10618e+14
998	,	2.11155e+14
999	,	2.12085e+14
1000	,	2.0485e+14
1001	,	2.0606e+14
1002	,	2.07015e+14
1003	,	2.07984e+14
1004	,	2.08934e+14
1005	,	2.10035e+14
1006	,	2.10618e+14
1007	,	2.11155e+14
1008	,	2.12085e+14
1009	,	2.0485e+14
1010	,	2.0606e+14
1011	,	2.07015e+14
1012	,	2.07984e+14
1013	,	2.08934e+14
1014	,	2.10035e+14
1015	,	2.10618e+14
1016	,	2.11155e+14
1017	,	2.12085e+14
1018	,	2.0485e+14
1019	,	2.0606e+14
1020	,	2.07015e+14
1021	,	2.07984e+14
1022	,	2.08934e+14
1023	,	2.10035e+14
1024	,	2.10618e+14
1025	,	2.11155e+14
1026	,	2.12085e+14
1027	,	2.0485e+14
1028	,	2.0606e+14
1029	,	2.07015e+14
1030	,	2.07984e+14
1031	,	2.08934e+14
1032	,	2.10035e+14
1033	,	2.10618e+14
1034	,	2.11155e+14
1035	,	2.12085e+14
1036	,	2.0485e+14
1037	,	2.0606e+14
1038	,	2.07015e+14
1039	,	2.07984e+14
1040	,	2.08934e+14
1041	,	2.10035e+14
1042	,	2.10618e+14
1043	,	2.11155e+14
1044	,	2.12085e+14
1045	,	2.0485e+14
1046	,	2.0606e+14
1047	,	2.07015e+14
1048	,	2.07984e+14
1049	,	2.08934e+14
1050	,	2.10035e+14
1051	,	2.10618e+14
1052	,	2.11155e+14
1053	,	2.12085e+14
1054	,	2.0485e+14
1055	,	2.0606e+14
1056	,	2.07015e+14
1057	,	2.07984e+14
1058	,	2.08934e+14
1059	,	2.10035e+14
1060	,	2.10618e+14
1061	,	2.11155e+14
1062	,	2.12085e+14
1063	,	2.0485e+14
1064	,	2.0606e+14
1065	,	2.07015e+14
1066	,	2.07984e+14
1067	,	2.08934e+14
1068	,	2.10035e+14
1069	,	2.10618e+14
1070	,	2.11155e+14
1071	,	2.12085e+14
1072	,	2.0485e+14
1073	,	2.0606e+14
1074	,	2.07015e+14
1075	,	2.07984e+14
1076	,	2.08934e+14
1077	,	2.10035e+14
1078	,	2.10618e+14
1079	,	2.11155e+14
1080	,	2.12085e+14
1081	,	2.0485e+14
1082	,	2.0606e+14
1083	,	2.07015e+14
1084	,	2.07984e+14
1085	,	2.08934e+14
1086	,	2.10035e+14
1087	,	2.10618e+14
1088	,	2.11155e+14
1089	,	2.12085e+14
1090	,	2.0485e+14
1091	,	2.0606e+14
1092	,	2.07015e+14
1093	,	2.07984e+14
1094	,	2.08934e+14
1095	,	2.10035e+14
1096	,	2.10618e+14
1097	,	2.11155e+14
1098	,	2.12085e+14
1099	,	2.0485e+14
1100	,	2.0606e+14
1101	,	2.07015e+14
1102	,	2.07984e+14
1103	,	2.08934e+14
1104	,	2.10035e+14
1105	,	2.10618e+14
1106	,	2.11155e+14
1107	,	2.12085e+14
1108	,	2.0485e+14
1109	,	2.0606e+14
1110	,	2.07015e+14
1111	,	2.07984e+14
1112	,	2.08934e+14
1113	,	2.10035e+14
1114	,	2.10618e+14
1115	,	2.11155e+14
1116	,	2.12085e+14
1117	,	2.0485e+14
1118	,	2.0606e+14
1119	,	2.07015e+14
1120	,	2.07984e+14
1121	,	2.08934e+14
1122	,	2.10035e+14
1123	,	2.10618e+14
1124	,	2.11155e+14
1125	,	2.12085e+14
1126	,	2.0485e+14
1127	,	2.0606e+14
1128	,	2.07015e+14
1129	,	2.07984e+14
1130	,	2.08934e+14
1131	,	2.10035e+14
1132	,	2.10618e+14
1133	,	2.11155e+14
1134	,	2.12085e+14
1135	,	2.0485e+14
1136	,	2.0606e+14
1137	,	2.07015e+14
1138	,	2.07984e+14
1139	,	2.08934e+14
1140	,	2.10035e+14
1141	,	2.10618e+14
1142	,	2.11155e+14
1143	,	2.12085e+14
1144	,	2.0485e+14
1145	,	2.0606e+14
1146	,	2.07015e+14
1147	,	2.07984e+14
1148	,	2.08934e+14
1149	,	2.10035e+14
1150	,	2.10618e+14
1151	,	2.11155e+14
1152	,	2.12085e+14
1153	,	2.0485e+14
