Start time/date   [hh-mm-ss dd/mm/yyyy]: 01-00-00 10/01/2008
Timestep              : 1 hours
Number of Stations    : 1
Number of time steps  : 241
; Each row below contains the wave height (m), orientation (deg) and period (s) for each time step for all stations
; Starting from the first station (i.e. station with id=1 on the corresponding point shape file)
; Values separated by a COMMA
; Starting on 2008-01-01 00:00:00 at 1 hours time step interval
; Coordinates of wave point lat: 4065240 lon: 444489
0.3927000056050614, 36.58931640001197, 3.416254121564061
0.3769464946139548, 39.14829428157367, 3.246512628604429
0.3577667092611596, 42.120139440642106, 3.079873479981613
0.3395635466085303, 44.73262571774262, 2.9178991968008967
0.3379684662197257, 45.11819501244372, 2.915773589003465
0.3396762415781902, 45.1388920958654, 2.951840532696466
0.338075703150089, 45.52589357652596, 2.94976299726468
0.338075703150089, 45.52589357652596, 2.94976299726468
0.338075703150089, 45.52589357652596, 2.94976299726468
0.338075703150089, 45.52589357652596, 2.94976299726468
0.3348000775242454, 45.89036920490173, 2.9119150068325386
0.3313760058817934, 45.85963661744404, 2.839044260218345
0.3845520256997622, 46.61301653999925, 2.968344011484957
0.4580516596220741, 44.69544825204082, 3.235176328048175
0.5380031650929568, 42.77910234728688, 3.56167148159587
0.620396807389638, 40.81739537899443, 3.9140275336022174
0.6455380205009418, 39.2477274454468, 4.155245149084167
0.6690446522725191, 37.185532312724945, 4.369033389060097
0.7533703716733634, 35.96113746734318, 4.854936607665604
0.7572978475105961, 36.03455726230652, 4.93677289766601
0.7544543963949417, 36.50548316411499, 4.929737924564634
0.7582357781689735, 36.58395968443028, 5.013917604940936
0.6879025836597863, 37.09319419051343, 4.734708525406098
0.6768073165598676, 38.38048442750795, 4.637565633096735
0.6032182538280911, 38.77182247566839, 4.289531686670289
0.5982926046655849, 39.13464586841724, 4.221134846760756
0.5263175455902972, 39.61016427407196, 3.954142295338445
0.5200991432672774, 39.89254752731989, 3.848235266636789
0.4587595046917993, 39.44354369747214, 3.7943998718886114
0.46243074830104, 39.195386734634326, 3.9018188922659927
0.4657983608531065, 39.055501594769396, 4.083750155952862
0.4697770310666987, 38.219815909733086, 4.095007303961472
0.4756022476754248, 36.9674724564224, 4.113664802706177
0.4796498655032182, 36.225141337794525, 4.19320786723709
0.4789380869644611, 36.04588946797844, 4.064975100424694
0.4770813993031245, 36.461631976305625, 4.058048164637125
0.4764929660216111, 36.37713266736682, 3.999118874046362
0.4730115819289745, 36.63328852644963, 3.883933442784005
0.4707834226298967, 36.49211072640844, 3.785936018947746
0.4662077799038476, 36.776228509868986, 3.6902336518306313
0.3920457467315804, 37.03486961237303, 3.446460150815604
0.3901438899665551, 36.93329475872247, 3.376224961649636
0.3874672235068194, 37.27985430884809, 3.3369585591562068
0.4520195880010554, 38.19132591453416, 3.5062408954199085
0.4463651341138073, 38.95374411902213, 3.458188483341108
0.5058288973753619, 40.03014761624627, 3.616155510000927
0.5084699152102997, 40.07812343268637, 3.659860818542714
0.5088714984735649, 40.54899502193018, 3.6998493060389848
0.5135601651065603, 40.66967195979305, 3.791254177625885
0.4497699684051079, 39.978578431387746, 3.6071056289835255
0.455081864444004, 39.226224865243125, 3.6582860490363007
0.4583603828768925, 38.88420529257394, 3.706689195187288
0.39346750045886, 37.154997001327615, 3.520810477894694
0.4001307915808905, 35.6345703741822, 3.583457718958282
0.405962101061718, 34.05179368042491, 3.6098543404180377
0.4087456430628539, 33.262192274573295, 3.624284117618675
0.4114344327070843, 32.473822290622934, 3.63954820376434
0.4906878011202897, 31.589383241959013, 3.874817908133136
0.5012906730542215, 27.90083081508658, 3.909317866199891
0.5070210334992766, 24.25346175798751, 3.8985132486189262
0.5851238592721182, 20.296405603746962, 4.109757570847399
0.5121430934637897, 16.443179540762628, 3.988132936529316
0.5086114445578543, 12.666469396546404, 4.006084177266467
0.5006649711659509, 8.617085775537248, 3.997693045956839
0.5053755211562082, 14.275781640156197, 3.839678867612902
0.4295373023586272, 20.89342333399111, 3.5005189145201685
0.4182196026643429, 26.497135187822835, 3.3500615627828427
0.4148661559187256, 27.26107985757568, 3.2953318592730736
0.4117496278831025, 28.385745504098736, 3.2787976231832228
0.4095252941197114, 29.13762469455321, 3.268016686251381
0.4100895203502562, 29.888443218872226, 3.336126303254088
0.4090418399439938, 31.054901323991714, 3.393371441546989
0.4097815422677158, 31.904832465196876, 3.490963528865646
0.4063731526530889, 32.23148805119672, 3.4107823364331136
0.4011960288023294, 32.95654628132837, 3.326543196006506
0.3969734563426751, 33.3098800267187, 3.2487011050716927
0.3954379009980409, 33.30169567904193, 3.2118283401408743
0.3924108316020266, 33.67801892364457, 3.169667798466338
0.3907346276173047, 33.6784343298641, 3.1316288397553245
0.3889979668740567, 33.683840551289904, 3.0928054260849813
0.3236036013070651, 33.800383063225354, 2.9094782473593
0.3236036013070651, 33.800383063225354, 2.9094782473593
0.3236036013070651, 33.800383063225354, 2.9094782473593
0.3244779766259529, 33.78941952188319, 2.9448982741581324
0.3907346276173047, 33.6784343298641, 3.1316288397553245
0.3924108316020266, 33.67801892364457, 3.169667798466338
0.3924108316020266, 33.67801892364457, 3.169667798466338
0.3924108316020266, 33.67801892364457, 3.169667798466338
0.3907346276173047, 33.6784343298641, 3.1316288397553245
0.3231796963165319, 34.15422882281234, 2.940669281327288
0.3231796963165319, 34.15422882281234, 2.940669281327288
0.3222966386533845, 34.1639367052876, 2.9054451803415717
0.3200355106191113, 34.54150773614913, 2.8655334348549437
0.3190526502796332, 34.560201381345564, 2.8288222111117927
0.3190526502796332, 34.560201381345564, 2.8288222111117927
0.3193728296749866, 34.22379140863683, 2.7947879078271614
0.3183235475070602, 34.25405570601009, 2.7564292225130838
0.335365402504416, 28.982174424594405, 2.7599727904985705
0.3490080753826217, 23.106384726774877, 2.800855381147704
0.3527358968962437, 18.15871303927895, 2.784345635931266
0.3473750383231398, 10.394861538124701, 2.839900801859156
0.3284354332190422, 1.5558820600704166, 2.868417088239356
0.3104086295745388, 354.7718228385078, 2.8494050294555717
0.3089727701495472, 354.2307899081491, 2.847622123971723
0.3097070747122916, 353.919198665727, 2.786850189300177
0.3083791488891755, 353.38864804101263, 2.785480885495064
0.3083791488891755, 353.38864804101263, 2.785480885495064
0.3090407650636805, 353.65342503487364, 2.786140990265868
0.3090407650636805, 353.65342503487364, 2.786140990265868
0.311913868278133, 354.1497116691549, 2.7285945772374
0.3131871251201717, 354.68165765668067, 2.730020014068419
0.3138288088509247, 354.94909536288014, 2.73079712698782
0.3164247293334257, 356.0284865551124, 2.734230649772288
0.3197206717715951, 357.39901481307254, 2.738889713004585
0.3223826181282607, 358.51204997786397, 2.7425129465575706
0.3368966566874234, 5.00396010650752, 2.8063017442416225
0.3517662545081981, 14.23038285320888, 2.8125818833533294
0.3509239584594371, 21.74647503460028, 2.8102926201802183
0.3478587129649195, 23.789649925942797, 2.796186421558524
0.3454044979109114, 25.43873526129107, 2.830061145594771
0.340330737977269, 27.525667517790566, 2.813738948043505
0.3384110085382604, 28.225441040468127, 2.8081577157675905
0.3383754229231077, 28.525006211036498, 2.847611871480255
0.3363082896903885, 29.230505122084196, 2.841305228825709
0.3352369415921322, 29.584001379376105, 2.8381203748088306
0.3341412987381334, 29.93799269332385, 2.8349133506032733
0.3320286322364291, 30.336902668206562, 2.790796615064678
0.3320286322364291, 30.336902668206562, 2.790796615064678
0.3320286322364291, 30.336902668206562, 2.790796615064678
0.3320286322364291, 30.336902668206562, 2.790796615064678
0.3308809449659678, 30.690561964522317, 2.78780311402726
0.3308809449659678, 30.690561964522317, 2.78780311402726
0.3297111924573873, 31.044715770748155, 2.784780326317982
0.3295300855653184, 31.358867938703327, 2.821856692412591
0.3304961246846178, 31.323543210463242, 2.8613126958077784
0.3302219781163659, 31.652405819715455, 2.896201395655252
0.329010134853021, 32.011912644522226, 2.892376710355833
0.329010134853021, 32.011912644522226, 2.892376710355833
0.3277791062170097, 32.37188923409667, 2.8885463716009805
0.3268384335649023, 32.398181507565766, 2.850570594879834
0.3270978834102552, 32.07222421957681, 2.815194380395518
0.3260773496757105, 32.11012572223689, 2.7755418544791337
0.3273085950421896, 31.7544994669974, 2.77864881747523
0.3286661700351355, 31.091700183523642, 2.7438309053472136
0.3298401282527576, 30.738856380031507, 2.7466079136877024
